org_jboss_arquillian_testenricher_arquillian-testenricher-resource_1.1.13.Final_arquillian-testenricher-resource-1.1.13.Final.jar;1
net_bytebuddy_byte-buddy-agent_1.7.5_byte-buddy-agent-1.7.5.jar;6
com_dyuproject_protostuff_protostuff-core_1.0.12_protostuff-core-1.0.12.jar;3
com_dyuproject_protostuff_protostuff-runtime_1.0.12_protostuff-runtime-1.0.12.jar;43
org_apache_maven_maven-model_3.0_maven-model-3.0.jar;0
org_objenesis_objenesis_2.4_objenesis-2.4.jar;7
de_ruedigermoeller_fst_2.50_fst-2.50.jar;71
org_ow2_asm_asm_5.2_asm-5.2.jar;0
org_apache_curator_curator-framework_4.0.0_curator-framework-4.0.0.jar;18
io_netty_netty-all_4.1.15.Final_netty-all-4.1.15.Final.jar;152
com_alibaba_druid_1.0.29_druid-1.0.29.jar;208
org_springframework_spring-beans_4.3.14.RELEASE_spring-beans-4.3.14.RELEASE.jar;155
org_jruby_jruby-complete_1.7.3_jruby-complete-1.7.3.jar;1053
org_codehaus_plexus_plexus-velocity_1.1.8_plexus-velocity-1.1.8.jar;3
de_saumya_mojo_gem-maven-plugin_1.1.9-SNAPSHOT_gem-maven-plugin-1.1.9-SNAPSHOT.jar;51
org_codehaus_plexus_plexus-archiver_3.0_plexus-archiver-3.0.jar;22
de_saumya_mojo_jruby-maven-plugin_1.1.9-SNAPSHOT_jruby-maven-plugin-1.1.9-SNAPSHOT.jar;3
org_codehaus_plexus_plexus-component-annotations_1.5.4_plexus-component-annotations-1.5.4.jar;0
org_apache_maven_maven-plugin-api_3.0.3_maven-plugin-api-3.0.3.jar;6
org_yaml_snakeyaml_1.14_snakeyaml-1.14.jar;11
org_apache_maven_maven-model_3.0.3_maven-model-3.0.3.jar;0
org_codehaus_plexus_plexus-classworlds_2.2.3_plexus-classworlds-2.2.3.jar;14
org_codehaus_plexus_plexus-utils_2.0.5_plexus-utils-2.0.5.jar;66
com_amazonaws_aws-java-sdk-s3_1.11.452_aws-java-sdk-s3-1.11.452.jar;115
com_amazonaws_aws-lambda-java-events_2.2.4_aws-lambda-java-events-2.2.4.jar;0
io_springfox_springfox-swagger2_2.2.2_springfox-swagger2-2.2.2.jar;1
com_alibaba_fastjson_1.2.30_fastjson-1.2.30.jar;65
org_springframework_boot_spring-boot-starter-aop_1.5.3.RELEASE_spring-boot-starter-aop-1.5.3.RELEASE.jar;0
io_springfox_springfox-swagger-ui_2.2.2_springfox-swagger-ui-2.2.2.jar;0
org_springframework_boot_spring-boot-configuration-processor_1.5.3.RELEASE_spring-boot-configuration-processor-1.5.3.RELEASE.jar;4
com_fasterxml_aalto-xml_1.0.0_aalto-xml-1.0.0.jar;68
com_madgag_spongycastle_core_1.58.0.0_core-1.58.0.0.jar;301
org_eclipse_jetty_jetty-server_9.2.19.v20160908_jetty-server-9.2.19.v20160908.jar;87
com_google_guava_guava_24.0-android_guava-24.0-android.jar;63
org_rxtx_rxtx_2.2_rxtx-2.2.jar;4
org_slf4j_slf4j-jdk14_1.7.12_slf4j-jdk14-1.7.12.jar;1
com_erudika_para-client_1.33.1_para-client-1.33.1.jar;7
org_springframework_boot_spring-boot-starter-logging_2.1.6.RELEASE_spring-boot-starter-logging-2.1.6.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-jetty_2.1.6.RELEASE_spring-boot-starter-jetty-2.1.6.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-mail_2.1.6.RELEASE_spring-boot-starter-mail-2.1.6.RELEASE.jar;0
org_sonarsource_sslr_sslr-core_1.23_sslr-core-1.23.jar;11
io_dropwizard_dropwizard-core_1.3.9_dropwizard-core-1.3.9.jar;9
io_dropwizard_dropwizard-assets_1.3.9_dropwizard-assets-1.3.9.jar;1
org_apache_commons_commons-jexl_2.1.1_commons-jexl-2.1.1.jar;28
io_dropwizard_dropwizard-migrations_1.3.9_dropwizard-migrations-1.3.9.jar;1
io_dropwizard_dropwizard-forms_1.3.9_dropwizard-forms-1.3.9.jar;0
org_ahocorasick_ahocorasick_0.4.0_ahocorasick-0.4.0.jar;0
com_google_apis_google-api-services-youtube_v3-rev139-1.20.0_google-api-services-youtube-v3-rev139-1.20.0.jar;0
io_dropwizard_dropwizard-hibernate_1.3.9_dropwizard-hibernate-1.3.9.jar;0
com_rometools_rome-opml_1.5.0_rome-opml-1.5.0.jar;9
net_sourceforge_cssparser_cssparser_0.9.16_cssparser-0.9.16.jar;26
io_swagger_swagger-annotations_1.5.22_swagger-annotations-1.5.22.jar;0
org_elasticsearch_elasticsearch_6.5.0_elasticsearch-6.5.0.jar;381
org_apache_logging_log4j_log4j-slf4j-impl_2.10.0_log4j-slf4j-impl-2.10.0.jar;2
org_apache_logging_log4j_log4j-core_2.10.0_log4j-core-2.10.0.jar;236
org_elasticsearch_client_transport_6.5.0_transport-6.5.0.jar;0
org_springframework_boot_spring-boot-configuration-processor_1.5.14.RELEASE_spring-boot-configuration-processor-1.5.14.RELEASE.jar;4
org_springframework_boot_spring-boot-starter-aop_1.5.14.RELEASE_spring-boot-starter-aop-1.5.14.RELEASE.jar;0
org_springframework_security_oauth_spring-security-oauth2_2.0.15.RELEASE_spring-security-oauth2-2.0.15.RELEASE.jar;122
com_opencsv_opencsv_4.1_opencsv-4.1.jar;2
org_springframework_boot_spring-boot-starter-thymeleaf_1.5.14.RELEASE_spring-boot-starter-thymeleaf-1.5.14.RELEASE.jar;0
io_github_gitbucket_markedj_1.0.9_markedj-1.0.9.jar;26
org_springframework_boot_spring-boot-starter-security_1.5.14.RELEASE_spring-boot-starter-security-1.5.14.RELEASE.jar;0
org_thymeleaf_extras_thymeleaf-extras-springsecurity4_2.1.3.RELEASE_thymeleaf-extras-springsecurity4-2.1.3.RELEASE.jar;19
org_springframework_boot_spring-boot-starter-web_1.5.14.RELEASE_spring-boot-starter-web-1.5.14.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-data-jpa_1.5.14.RELEASE_spring-boot-starter-data-jpa-1.5.14.RELEASE.jar;0
org_springframework_boot_spring-boot-devtools_1.5.14.RELEASE_spring-boot-devtools-1.5.14.RELEASE.jar;37
org_projectlombok_lombok_1.16.22_lombok-1.16.22.jar;13
org_springframework_boot_spring-boot-starter-mail_1.5.14.RELEASE_spring-boot-starter-mail-1.5.14.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-websocket_1.5.14.RELEASE_spring-boot-starter-websocket-1.5.14.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-actuator_1.5.14.RELEASE_spring-boot-starter-actuator-1.5.14.RELEASE.jar;0
com_typesafe_akka_akka-actor_2.11_2.5.23_akka-actor_2.11-2.5.23.jar;54
org_scala-stm_scala-stm_2.11_0.8_scala-stm_2.11-0.8.jar;17
com_typesafe_akka_akka-testkit_2.11_2.5.23_akka-testkit_2.11-2.5.23.jar;2
org_specs2_specs2-junit_2.11_3.9.2_specs2-junit_2.11-3.9.2.jar;22
org_scalatest_scalatest_2.11_3.0.4_scalatest_2.11-3.0.4.jar;70
com_typesafe_akka_akka-remote_2.11_2.5.23_akka-remote_2.11-2.5.23.jar;63
org_specs2_specs2-core_2.11_3.9.2_specs2-core_2.11-3.9.2.jar;26
org_springframework_spring-tx_4.2.0.RELEASE_spring-tx-4.2.0.RELEASE.jar;52
org_springframework_spring-context_4.2.0.RELEASE_spring-context-4.2.0.RELEASE.jar;179
com_amazonaws_aws-java-sdk-dynamodb_1.10.39_aws-java-sdk-dynamodb-1.10.39.jar;18
org_springframework_data_spring-data-commons_1.11.1.RELEASE_spring-data-commons-1.11.1.RELEASE.jar;24
org_rocksdb_rocksdbjni_5.14.2_rocksdbjni-5.14.2.jar;12
com_google_protobuf_protobuf-java_3.5.0_protobuf-java-3.5.0.jar;11
org_iq80_leveldb_leveldb-api_0.7_leveldb-api-0.7.jar;4
org_iq80_leveldb_leveldb_0.7_leveldb-0.7.jar;24
io_grpc_grpc-protobuf_1.4.0_grpc-protobuf-1.4.0.jar;0
com_alibaba_druid_1.1.14_druid-1.1.14.jar;236
org_mapdb_mapdb_1.0.7_mapdb-1.0.7.jar;40
io_grpc_grpc-netty_1.4.0_grpc-netty-1.4.0.jar;4
com_univocity_univocity-parsers_2.2.1_univocity-parsers-2.2.1.jar;23
io_grpc_grpc-stub_1.4.0_grpc-stub-1.4.0.jar;0
org_apache_curator_curator-recipes_2.11.0_curator-recipes-2.11.0.jar;23
org_apache_logging_log4j_log4j-1.2-api_2.7_log4j-1.2-api-2.7.jar;4
org_glassfish_jersey_media_jersey-media-json-jackson_2.26-b07_jersey-media-json-jackson-2.26-b07.jar;0
org_springframework_spring-tx_4.3.9.RELEASE_spring-tx-4.3.9.RELEASE.jar;52
org_hibernate_hibernate-entitymanager_5.2.10.Final_hibernate-entitymanager-5.2.10.Final.jar;0
org_glassfish_jersey_ext_jersey-spring4_2.26-b07_jersey-spring4-2.26-b07.jar;9
org_apache_lucene_lucene-core_3.0.3_lucene-core-3.0.3.jar;85
org_apache_solr_solr-core_1.4.1_solr-core-1.4.1.jar;384
com_amazonaws_aws-java-sdk-kms_1.11.415_aws-java-sdk-kms-1.11.415.jar;14
org_springframework_cloud_spring-cloud-context_2.1.2.RELEASE_spring-cloud-context-2.1.2.RELEASE.jar;15
org_apache_commons_commons-compress_1.11_commons-compress-1.11.jar;9
com_mortennobel_java-image-scaling_0.8.6_java-image-scaling-0.8.6.jar;0
io_github_jpenren_thymeleaf-spring-data-dialect_3.3.0_thymeleaf-spring-data-dialect-3.3.0.jar;2
ch_mfrey_jackson_jackson-antpathfilter_1.0.2_jackson-antpathfilter-1.0.2.jar;1
org_apache_tika_tika-core_1.12_tika-core-1.12.jar;54
com_aliyun_aliyun-java-sdk-core_3.2.8_aliyun-java-sdk-core-3.2.8.jar;14
com_querydsl_querydsl-mongodb_4.1.4_querydsl-mongodb-4.1.4.jar;0
com_octo_captcha_jcaptcha_1.0_jcaptcha-1.0.jar;31
com_querydsl_querydsl-core_4.1.4_querydsl-core-4.1.4.jar;4
org_springframework_data_spring-data-jpa_1.11.4.RELEASE_spring-data-jpa-1.11.4.RELEASE.jar;30
org_springframework_data_spring-data-commons_1.13.4.RELEASE_spring-data-commons-1.13.4.RELEASE.jar;24
mysql_mysql-connector-java_5.1.43_mysql-connector-java-5.1.43.jar;142
com_querydsl_querydsl-jpa_4.1.4_querydsl-jpa-4.1.4.jar;14
org_apache_commons_commons-configuration2_2.1.1_commons-configuration2-2.1.1.jar;47
org_springframework_spring-aspects_4.3.10.RELEASE_spring-aspects-4.3.10.RELEASE.jar;0
org_springframework_data_spring-data-redis_1.8.4.RELEASE_spring-data-redis-1.8.4.RELEASE.jar;47
org_thymeleaf_thymeleaf-spring4_3.0.6.RELEASE_thymeleaf-spring4-3.0.6.RELEASE.jar;26
org_springframework_data_spring-data-mongodb_1.10.4.RELEASE_spring-data-mongodb-1.10.4.RELEASE.jar;62
net_minidev_json-smart_1.2_json-smart-1.2.jar;3
com_googlecode_javaewah_JavaEWAH_1.0.0_JavaEWAH-1.0.0.jar;0
org_springframework_spring-beans_4.3.3.RELEASE_spring-beans-4.3.3.RELEASE.jar;156
org_springframework_spring-aop_4.3.3.RELEASE_spring-aop-4.3.3.RELEASE.jar;66
org_aspectj_aspectjrt_1.7.3_aspectjrt-1.7.3.jar;21
io_springfox_springfox-swagger2_2.6.0_springfox-swagger2-2.6.0.jar;6
ch_qos_logback_logback-access_1.1.7_logback-access-1.1.7.jar;21
com_github_pagehelper_pagehelper_4.1.6_pagehelper-4.1.6.jar;3
io_springfox_springfox-swagger-ui_2.6.0_springfox-swagger-ui-2.6.0.jar;0
io_springfox_springfox-petstore_2.6.0_springfox-petstore-2.6.0.jar;21
org_springframework_data_spring-data-redis_1.7.4.RELEASE_spring-data-redis-1.7.4.RELEASE.jar;48
org_springframework_spring-tx_4.3.3.RELEASE_spring-tx-4.3.3.RELEASE.jar;52
org_springframework_spring-jdbc_4.3.3.RELEASE_spring-jdbc-4.3.3.RELEASE.jar;235
org_duelengine_duel-runtime_0.8.2_duel-runtime-0.8.2.jar;2
org_slf4j_slf4j-jdk14_1.6.4_slf4j-jdk14-1.6.4.jar;1
org_duelengine_duel-staticapps_0.8.5_duel-staticapps-0.8.5.jar;32
com_comphenix_protocol_ProtocolLib-API_4.2.1_ProtocolLib-API-4.2.1.jar;62
org_spigotmc_spigot-api_1.8.8-R0.1-SNAPSHOT_spigot-api-1.8.8-R0.1-SNAPSHOT.jar;85
org_aspectj_aspectjrt_1.9.1_aspectjrt-1.9.1.jar;21
org_eclipse_jetty_jetty-server_8.1.7.v20120910_jetty-server-8.1.7.v20120910.jar;84
org_nanoko_libs_compass-gems_0.12.2_compass-gems-0.12.2.jar;0
org_ehcache_jcache_1.0.1_jcache-1.0.1.jar;1
com_yahoo_platform_yui_yuicompressor_2.4.7_yuicompressor-2.4.7.jar;60
com_github_rjeschke_txtmark_0.11_txtmark-0.11.jar;2
org_eclipse_mylyn_wikitext_wikitext.mediawiki_0.9.4.I20090220-1600-e3x_wikitext.mediawiki-0.9.4.I20090220-1600-e3x.jar;2
org_freemarker_freemarker_2.3.19_freemarker-2.3.19.jar;103
org_eclipse_mylyn_wikitext_wikitext.tracwiki_0.9.4.I20090220-1600-e3x_wikitext.tracwiki-0.9.4.I20090220-1600-e3x.jar;2
com_github_jnr_jnr-ffi_1.0.6_jnr-ffi-1.0.6.jar;12
org_eclipse_mylyn_wikitext_wikitext.confluence_0.9.4.I20090220-1600-e3x_wikitext.confluence-0.9.4.I20090220-1600-e3x.jar;3
org_eclipse_mylyn_wikitext_wikitext.twiki_0.9.4.I20090220-1600-e3x_wikitext.twiki-0.9.4.I20090220-1600-e3x.jar;1
org_eclipse_mylyn_wikitext_wikitext.textile_0.9.4.I20090220-1600-e3x_wikitext.textile-0.9.4.I20090220-1600-e3x.jar;13
net_java_dev_textile-j_textile-j_2.2.864_textile-j-2.2.864.jar;48
org_jruby_jruby-core_1.7.4_jruby-core-1.7.4.jar;390
org_mnode_ical4j_ical4j_1.0.2_ical4j-1.0.2.jar;235
org_littleshoot_dnssec4j_0.1.6_dnssec4j-0.1.6.jar;1
io_netty_netty-all_4.0.44.Final_netty-all-4.0.44.Final.jar;137
com_barchart_udt_barchart-udt-bundle_2.3.0_barchart-udt-bundle-2.3.0.jar;47
org_slf4j_slf4j-log4j12_1.7.24_slf4j-log4j12-1.7.24.jar;27
io_netty_netty-all_4.0.28.Final_netty-all-4.0.28.Final.jar;122
org_apache_lucene_lucene-queries_7.4.0_lucene-queries-7.4.0.jar;9
org_apache_lucene_lucene-queryparser_7.4.0_lucene-queryparser-7.4.0.jar;34
org_apache_lucene_lucene-memory_7.4.0_lucene-memory-7.4.0.jar;0
org_apache_lucene_lucene-core_7.4.0_lucene-core-7.4.0.jar;66
io_pebbletemplates_pebble-spring-boot-2-starter_3.0.2_pebble-spring-boot-2-starter-3.0.2.jar;0
com_github_scopt_scopt_2.10_3.3.0_scopt_2.10-3.3.0.jar;1
org_apache_maven_maven-project_2.0.1_maven-project-2.0.1.jar;8
args4j_args4j_2.0.8_args4j-2.0.8.jar;6
com_stevesoft_pat_pat_1.5.3_pat-1.5.3.jar;58
com_alibaba_fastjson_1.2.11_fastjson-1.2.11.jar;46
org_jsoup_jsoup_1.9.1_jsoup-1.9.1.jar;14
io_netty_netty-handler_4.1.25.Final_netty-handler-4.1.25.Final.jar;12
io_netty_netty-transport-udt_4.1.25.Final_netty-transport-udt-4.1.25.Final.jar;0
io_netty_netty-codec-http_4.1.25.Final_netty-codec-http-4.1.25.Final.jar;13
io_netty_netty-transport-sctp_4.1.25.Final_netty-transport-sctp-4.1.25.Final.jar;0
org_apache_curator_curator-x-discovery_2.12.0_curator-x-discovery-2.12.0.jar;5
io_netty_netty-codec_4.1.25.Final_netty-codec-4.1.25.Final.jar;3
io_netty_netty-transport_4.1.25.Final_netty-transport-4.1.25.Final.jar;2
org_junit_jupiter_junit-jupiter-params_5.5.1_junit-jupiter-params-5.5.1.jar;34
io_appium_java-client_6.1.0_java-client-6.1.0.jar;15
net_lightbody_bmp_browsermob-core_2.1.5_browsermob-core-2.1.5.jar;42
io_qameta_allure_allure-java-commons_2.7.0_allure-java-commons-2.7.0.jar;8
com_fasterxml_jackson_dataformat_jackson-dataformat-yaml_2.9.6_jackson-dataformat-yaml-2.9.6.jar;4
org_assertj_assertj-core_3.13.1_assertj-core-3.13.1.jar;53
com_approvaltests_approvaltests_2.0.2_approvaltests-2.0.2.jar;51
io_rest-assured_rest-assured_3.2.0_rest-assured-3.2.0.jar;253
com_weibo_motan-core_1.0.0_motan-core-1.0.0.jar;56
com_weibo_motan-transport-netty_1.0.0_motan-transport-netty-1.0.0.jar;0
com_weibo_motan-registry-zookeeper_1.0.0_motan-registry-zookeeper-1.0.0.jar;0
com_weibo_motan-springsupport_1.0.0_motan-springsupport-1.0.0.jar;1
org_scalamock_scalamock-scalatest-support_2.11_3.2.2_scalamock-scalatest-support_2.11-3.2.2.jar;0
com_twitter_hbc-twitter4j_2.2.0_hbc-twitter4j-2.2.0.jar;4
com_google_javascript_closure-compiler_v20131014_closure-compiler-v20131014.jar;124
io_fastjson_boon_0.32_boon-0.32.jar;124
com_google_code_gson_gson_2.3_gson-2.3.jar;3
org_apache_aries_blueprint_blueprint-maven-plugin-annotation_1.3.0_blueprint-maven-plugin-annotation-1.3.0.jar;0
dfki_nemex_1.0_nemex-1.0.jar;61
org_apache_uima_uimaj-document-annotation_2.8.1_uimaj-document-annotation-2.8.1.jar;0
args4j_args4j_2.0.10_args4j-2.0.10.jar;7
org_apache_opennlp_opennlp-tools_1.7.0_opennlp-tools-1.7.0.jar;147
org_apache_uima_uimafit-core_2.2.0_uimafit-core-2.2.0.jar;8
eu_fbk_vivis-paraphrase-it_1.2_vivis-paraphrase-it-1.2.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-sentence-de-maxent_20120616.1_de.tudarmstadt.ukp.dkpro.core.opennlp-model-sentence-de-maxent-20120616.1.jar;0
net_sf_jwordnet_jwnl_1.4_rc2_jwnl-1.4_rc2.jar;53
org_bultreebank_clark_clark-system_3.1.20130611_clark-system-3.1.20130611.jar;367
de_uni-heidelberg_cl_embedded-redis_20131205_embedded-redis-20131205.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.api.syntax-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.api.syntax-asl-1.8.0.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-parser-en-chunking_20120616.1_de.tudarmstadt.ukp.dkpro.core.opennlp-model-parser-en-chunking-20120616.1.jar;0
org_dkpro_similarity_dkpro-similarity-algorithms-lexical-asl_2.2.0_dkpro-similarity-algorithms-lexical-asl-2.2.0.jar;10
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-tagger-de-maxent_20120616.1_de.tudarmstadt.ukp.dkpro.core.opennlp-model-tagger-de-maxent-20120616.1.jar;0
de_tudarmstadt_ukp_jwktl_0.14.1_jwktl-0.14.1.jar;48
ac_biu_nlp_biu-normalizer_0.6.1_biu-normalizer-0.6.1.jar;7
fbk_treeditdistance_1.0_treeditdistance-1.0.jar;8
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.api.segmentation-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.api.segmentation-asl-1.8.0.jar;1
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-en-linear_20120312.1_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-en-linear-20120312.1.jar;0
net_sf_extjwnl_extjwnl_1.6.3_extjwnl-1.6.3.jar;61
mysql_mysql-connector-java_5.1.12_mysql-connector-java-5.1.12.jar;150
com_aliasi_lingpipe_3.1.1_lingpipe-3.1.1.jar;77
eu_excitementproject_JMWN-0.1_0.1_JMWN-0.1-0.1.jar;31
edu_stanford_nlp_stanford-postagger_2008-09-28_stanford-postagger-2008-09-28.jar;300
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-tagger-en-maxent_20120616.1_de.tudarmstadt.ukp.dkpro.core.opennlp-model-tagger-en-maxent-20120616.1.jar;0
org_apache_uima_uimaj-tools_2.8.1_uimaj-tools-2.8.1.jar;153
com_googlecode_concurrentlinkedhashmap_concurrentlinkedhashmap-lru_1.2_concurrentlinkedhashmap-lru-1.2.jar;1
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.api.coref-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.api.coref-asl-1.8.0.jar;0
org_bultreebank_clark_plugins_gaze_gaze-plugin_1.0.20140922_gaze-plugin-1.0.20140922.jar;520
unituebingen_GermaNetAPI_8.0_GermaNetAPI-8.0.jar;11
de_uni-heidelberg_cl_transDM-distributional-similarity_20140114_transDM-distributional-similarity-20140114.jar;0
gate_gate_3.1_gate-3.1.jar;451
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-token-de-maxent_20120616.1_de.tudarmstadt.ukp.dkpro.core.opennlp-model-token-de-maxent-20120616.1.jar;0
org_dkpro_similarity_dkpro-similarity-algorithms-api-asl_2.2.0_dkpro-similarity-algorithms-api-asl-2.2.0.jar;0
eu_fbk_hlt_pso_0.0.1_pso-0.0.1.jar;8
org_dkpro_similarity_dkpro-similarity-algorithms-structure-asl_2.2.0_dkpro-similarity-algorithms-structure-asl-2.2.0.jar;1
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-tagger-it-maxent_20130823.0_de.tudarmstadt.ukp.dkpro.core.opennlp-model-tagger-it-maxent-20130823.0.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-it-linear_20141002.0_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-it-linear-20141002.0.jar;0
edu_mit_jwi_2.2.2_jwi-2.2.2.jar;2
de_uni-heidelberg_cl_DErivBase_2.0_DErivBase-2.0.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-token-it-maxent_20130618.0_de.tudarmstadt.ukp.dkpro.core.opennlp-model-token-it-maxent-20130618.0.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-sentence-en-maxent_20120616.1_de.tudarmstadt.ukp.dkpro.core.opennlp-model-sentence-en-maxent-20120616.1.jar;0
net_sf_trove4j_trove4j_3.0.2_trove4j-3.0.2.jar;1
edu_cmu_parex_meteor-paraphrase-en_1.5_meteor-paraphrase-en-1.5.jar;0
de_tudarmstadt_ukp_wikipedia_de.tudarmstadt.ukp.wikipedia.api_0.9.2_de.tudarmstadt.ukp.wikipedia.api-0.9.2.jar;51
jnisvmlight_jnisvmlight_6.01_jnisvmlight-6.01.jar;11
org_deeplearning4j_deeplearning4j-nlp_0.4-rc3.2_deeplearning4j-nlp-0.4-rc3.2.jar;48
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.stanfordnlp-gpl_1.8.0_de.tudarmstadt.ukp.dkpro.core.stanfordnlp-gpl-1.8.0.jar;3
de_tudarmstadt_ukp_wikipedia_de.tudarmstadt.ukp.wikipedia.revisionmachine_0.9.2_de.tudarmstadt.ukp.wikipedia.revisionmachine-0.9.2.jar;48
org_dkpro_similarity_dkpro-similarity-algorithms-style-asl_2.2.0_dkpro-similarity-algorithms-style-asl-2.2.0.jar;1
org_apache_uima_uimaj-core_2.8.1_uimaj-core-2.8.1.jar;255
edu_northwestern_morphadorner_2009-04-30_morphadorner-2009-04-30.jar;841
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.maltparser-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.maltparser-asl-1.8.0.jar;4
edu_cmu_parex_meteor-paraphrase-de_1.5_meteor-paraphrase-de-1.5.jar;0
nz_ac_waikato_cms_weka_weka-stable_3.8.1_weka-stable-3.8.1.jar;1903
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-en-poly_20120312.1_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-en-poly-20120312.1.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.io.text-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.io.text-asl-1.8.0.jar;1
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.opennlp-asl-1.8.0.jar;0
org_nd4j_nd4j-jblas_0.4-rc3.2_nd4j-jblas-0.4-rc3.2.jar;1
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-sentence-it-maxent_20130618.0_de.tudarmstadt.ukp.dkpro.core.opennlp-model-sentence-it-maxent-20130618.0.jar;0
com_inet_jortho_2010_09_jortho-2010_09.jar;13
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.tokit-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.tokit-asl-1.8.0.jar;0
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-de-linear_20130511.0_de.tudarmstadt.ukp.dkpro.core.maltparser-model-parser-de-linear-20130511.0.jar;0
arkref_arkref_unversioned-20110321_arkref-unversioned-20110321.jar;181
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.treetagger-asl_1.8.0_de.tudarmstadt.ukp.dkpro.core.treetagger-asl-1.8.0.jar;2
com_sleepycat_je_4.1.10_je-4.1.10.jar;267
org_deeplearning4j_deeplearning4j-ui_0.4-rc3.2_deeplearning4j-ui-0.4-rc3.2.jar;32
edu_stanford_nlp_stanford-ner_2008-05-07_stanford-ner-2008-05-07.jar;191
de_tudarmstadt_ukp_dkpro_core_de.tudarmstadt.ukp.dkpro.core.opennlp-model-token-en-maxent_20120616.1_de.tudarmstadt.ukp.dkpro.core.opennlp-model-token-en-maxent-20120616.1.jar;0
org_biu_nlp_biu_legacy_2013-jan-24_biu_legacy-2013-jan-24.jar;550
org_thymeleaf_extras_thymeleaf-extras-springsecurity4_3.0.2.RELEASE_thymeleaf-extras-springsecurity4-3.0.2.RELEASE.jar;19
org_springframework_data_spring-data-jpa_1.10.8.RELEASE_spring-data-jpa-1.10.8.RELEASE.jar;30
org_thymeleaf_thymeleaf-spring4_3.0.11.RELEASE_thymeleaf-spring4-3.0.11.RELEASE.jar;27
org_hibernate_hibernate-entitymanager_5.0.12.Final_hibernate-entitymanager-5.0.12.Final.jar;25
org_springframework_security_spring-security-config_4.1.4.RELEASE_spring-security-config-4.1.4.RELEASE.jar;22
com_fasterxml_jackson_datatype_jackson-datatype-jsr310_2.8.7_jackson-datatype-jsr310-2.8.7.jar;0
org_springframework_data_spring-data-mongodb_1.9.8.RELEASE_spring-data-mongodb-1.9.8.RELEASE.jar;62
